ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_recog_4,,,,,,,,,1870.551724,8,0.984958917,4,,,,sure_new,../run_exp/static/images/probes/probes-04.png,0,sure,0.985142083,
,display_memoryprobe_reward_4,,,,,,,,,1870.777432,,,,,,,,,,,,
,pt2_pirate_23,,,,,,,,,1873.107587,1,0.638342375,blank,0.839,0.265,0.088,red_pirate,,0,,0.638525,
,pt2_display_reward_23,,,,,,,,,1874.850844,,,,,,,,,,,,
,pirate_recog_5,,,,,,,,,1879.731631,6,2.020991792,4,,,,unsure_old,../run_exp/static/images/probes/probes-46.png,1,unsure,2.021161292,
,display_memoryprobe_reward_5,,,,,,,,,1879.959475,,,,,,,,,,,,
,pt2_pirate_24,,,,,,,,,1882.278946,1,0.625681958,blank,0.845,0.207,0.074,red_pirate,,1,,0.625850833,
,pt2_display_reward_24,,,,,,,,,1884.026881,,,,,,,,,,,,
,pt2_pirate_25,,,,,,,,,1887.720826,2,0.777570583,blank,0.661,0.25,0.092,white_pirate,,0,,0.77776075,
,pt2_display_reward_25,,,,,,,,,1889.456922,,,,,,,,,,,,
,pt2_pirate_26,,,,,,,,,1892.582522,1,0.315932625,blank,0.657,0.312,0.192,red_pirate,,1,,0.316135333,
,pt2_display_reward_26,,,,,,,,,1894.339142,,,,,,,,,,,,
,pirate_recog_6,,,,,,,,,1899.213853,7,1.992910042,2,,,,unsure_new,../run_exp/static/images/probes/probes-13.png,0,unsure,1.993082125,
,display_memoryprobe_reward_6,,,,,,,,,1899.439969,,,,,,,,,,,,
,pt2_pirate_27,,,,,,,,,1902.131125,3,0.989660583,blank,0.759,0.452,0.145,black_pirate,,0,,0.989852583,
,pt2_display_reward_27,,,,,,,,,1903.874759,,,,,,,,,,,,
,pt2_pirate_28,,,,,,,,,1907.816919,1,1.088850667,blank,0.609,0.409,0.167,red_pirate,,1,,1.08905675,
,pt2_display_reward_28,,,,,,,,,1909.568617,,,,,,,,,,,,
,pt2_pirate_29,,,,,,,,,1912.749336,2,0.313709583,blank,0.648,0.364,0.055,white_pirate,,1,,0.3138925,
,pt2_display_reward_29,,,,,,,,,1914.49541,,,,,,,,,,,,
,pirate_recog_7,,,,,,,,,1919.416938,5,2.049080583,2,,,,sure_old,../run_exp/static/images/probes/probes-65.png,1,sure,2.049269167,
,display_memoryprobe_reward_7,,,,,,,,,1919.643525,,,,,,,,,,,,
,pt2_pirate_30,,,,,,,,,1922.164189,3,0.812762167,blank,0.555,0.28,0.093,black_pirate,,0,,0.812947708,
,pt2_display_reward_30,,,,,,,,,1923.98026,,,,,,,,,,,,
,pirate_recog_8,,,,,,,,,1928.388148,5,1.533848583,5,,,,sure_old,../run_exp/static/images/probes/probes-51.png,1,sure,1.53401925,
,display_memoryprobe_reward_8,,,,,,,,,1928.610331,,,,,,,,,,,,
,pt2_pirate_31,,,,,,,,,1930.833009,1,0.511993667,blank,0.542,0.3,0.142,red_pirate,,1,,0.512174208,
,pt2_display_reward_31,,,,,,,,,1932.59185,,,,,,,,,,,,
,pt2_pirate_32,,,,,,,,,1935.792276,1,0.317879125,blank,0.461,0.369,0.057,red_pirate,,0,,0.318080083,
,pt2_display_reward_32,,,,,,,,,1937.540945,,,,,,,,,,,,
,pt2_pirate_33,,,,,,,,,1940.675124,1,0.312135,blank,0.507,0.505,0.135,red_pirate,,1,,0.312324875,
,pt2_display_reward_33,,,,,,,,,1942.44898,,,,,,,,,,,,
,pt2_pirate_34,,,,,,,,,1945.748587,2,0.355200792,blank,0.731,0.353,0.112,white_pirate,,0,,0.355411667,
,pt2_display_reward_34,,,,,,,,,1947.504909,,,,,,,,,,,,
,pt2_pirate_35,,,,,,,,,1950.669984,2,0.340819833,blank,0.79,0.256,0.142,white_pirate,,0,,0.341017167,
,pt2_display_reward_35,,,,,,,,,1952.402349,,,,,,,,,,,,
,pt2_pirate_36,,,,,,,,,1955.752167,3,0.461861333,blank,0.742,0.266,0.055,black_pirate,,0,,0.462058208,
,pt2_display_reward_36,,,,,,,,,1957.48599,,,,,,,,,,,,
,pirate_recog_9,,,,,,,,,1962.445107,6,2.079947042,3,,,,unsure_old,../run_exp/static/images/probes/probes-146.png,1,unsure,2.080105917,
,display_memoryprobe_reward_9,,,,,,,,,1962.67123,,,,,,,,,,,,
,pt2_pirate_37,,,,,,,,,1964.847645,1,0.456552958,blank,0.739,0.38,0.145,red_pirate,,1,,0.456747333,
,pt2_display_reward_37,,,,,,,,,1966.588079,,,,,,,,,,,,
,pirate_recog_10,,,,,,,,,1971.103168,6,1.583033583,4,,,,unsure_old,../run_exp/static/images/probes/probes-167.png,1,unsure,1.58321525,
,display_memoryprobe_reward_10,,,,,,,,,1971.327159,,,,,,,,,,,,
,pt2_pirate_38,,,,,,,,,1974.140568,3,1.127708208,blank,0.659,0.384,0.072,black_pirate,,0,,1.127896333,
,pt2_display_reward_38,,,,,,,,,1975.884438,,,,,,,,,,,,
,pirate_recog_11,,,,,,,,,1980.37739,8,1.607194583,NA,,,,sure_new,../run_exp/static/images/probes/probes-250.png,1,sure,1.607376208,
,display_memoryprobe_reward_11,,,,,,,,,1980.598118,,,,,,,,,,,,
,pt2_pirate_39,,,,,,,,,1982.833674,1,0.505598417,blank,0.646,0.317,0.066,red_pirate,,0,,0.505804333,
,pt2_display_reward_39,,,,,,,,,1984.587488,,,,,,,,,,,,
,pirate_recog_12,,,,,,,,,1988.760888,8,1.2816745,NA,,,,sure_new,../run_exp/static/images/probes/probes-247.png,1,sure,1.281839792,
,display_memoryprobe_reward_12,,,,,,,,,1988.986654,,,,,,,,,,,,
,pt2_pirate_40,,,,,,,,,1991.213223,1,0.495517333,blank,0.724,0.3,0.129,red_pirate,,1,,0.495715583,
,pt2_display_reward_40,,,,,,,,,1992.945069,,,,,,,,,,,,
,pirate_recog_13,,,,,,,,,1997.181751,5,1.331584208,3,,,,sure_old,../run_exp/static/images/probes/probes-71.png,1,sure,1.331758333,
,display_memoryprobe_reward_13,,,,,,,,,1997.40648,,,,,,,,,,,,
,pt2_pirate_41,,,,,,,,,1999.742119,3,0.603279167,blank,0.371,0.426,0.319,black_pirate,,1,,0.603460958,
,pt2_display_reward_41,,,,,,,,,2001.496016,,,,,,,,,,,,
,pirate_recog_14,,,,,,,,,2006.012446,6,1.623721375,4,,,,unsure_old,../run_exp/static/images/probes/probes-14.png,1,unsure,1.623914083,
,display_memoryprobe_reward_14,,,,,,,,,2006.23752,,,,,,,,,,,,
,pt2_pirate_42,,,,,,,,,2008.599644,1,0.628431292,blank,0.253,0.435,0.244,red_pirate,,0,,0.628625083,
,pt2_display_reward_42,,,,,,,,,2010.381955,,,,,,,,,,,,
,pirate_recog_15,,,,,,,,,2014.958677,5,1.616643917,2,,,,sure_old,../run_exp/static/images/probes/probes-70.png,1,sure,1.616825375,
,display_memoryprobe_reward_15,,,,,,,,,2015.183863,,,,,,,,,,,,
,pt2_pirate_43,,,,,,,,,2017.677885,3,0.796221875,blank,0.163,0.644,0.307,black_pirate,,0,,0.796403083,
,pt2_display_reward_43,,,,,,,,,2019.460661,,,,,,,,,,,,
,pirate_recog_16,,,,,,,,,2023.892236,5,1.47768925,5,,,,sure_old,../run_exp/static/images/probes/probes-132.png,1,sure,1.4778605,
,display_memoryprobe_reward_16,,,,,,,,,2024.115228,,,,,,,,,,,,
,pt2_pirate_44,,,,,,,,,2026.359755,1,0.494083083,blank,0.104,0.564,0.32,red_pirate,,0,,0.494281958,
,pt2_display_reward_44,,,,,,,,,2028.09407,,,,,,,,,,,,
,pirate_recog_17,,,,,,,,,2032.51413,6,1.558056792,1,,,,unsure_old,../run_exp/static/images/probes/probes-96.png,1,unsure,1.558228875,
,display_memoryprobe_reward_17,,,,,,,,,2032.73645,,,,,,,,,,,,
,pt2_pirate_45,,,,,,,,,2035.425195,2,0.943309833,blank,0.095,0.592,0.135,white_pirate,,0,,0.943477958,
,pt2_display_reward_45,,,,,,,,,2037.178634,,,,,,,,,,,,
,pirate_recog_18,,,,,,,,,2041.357579,8,1.227407625,3,,,,sure_new,../run_exp/static/images/probes/probes-03.png,0,sure,1.227569417,
,display_memoryprobe_reward_18,,,,,,,,,2041.583496,,,,,,,,,,,,
,pt2_pirate_46,,,,,,,,,2044.210956,2,0.872652167,blank,0.129,0.522,0.304,white_pirate,,1,,0.872829625,
,pt2_display_reward_46,,,,,,,,,2045.968165,,,,,,,,,,,,
,pirate_recog_19,,,,,,,,,2050.249015,5,1.363359292,6,,,,sure_old,../run_exp/static/images/probes/probes-08.png,1,sure,1.363544042,
,display_memoryprobe_reward_19,,,,,,,,,2050.474624,,,,,,,,,,,,
,pt2_pirate_47,,,,,,,,,2053.039205,2,0.855558375,blank,0.075,0.5,0.328,white_pirate,,1,,0.855740042,
,pt2_display_reward_47,,,,,,,,,2054.846891,,,,,,,,,,,,
,pirate_recog_20,,,,,,,,,2059.01437,5,1.262535167,2,,,,sure_old,../run_exp/static/images/probes/probes-160.png,1,sure,1.262707917,
,display_memoryprobe_reward_20,,,,,,,,,2059.238634,,,,,,,,,,,,
,pt2_pirate_48,,,,,,,,,2061.702618,2,0.704856875,blank,0.108,0.517,0.387,white_pirate,,1,,0.705040792,
,pt2_display_reward_48,,,,,,,,,2063.445596,,,,,,,,,,,,
,pirate_recog_21,,,,,,,,,2067.657086,8,1.300577625,4,,,,sure_new,../run_exp/static/images/probes/probes-74.png,0,sure,1.300763,
,display_memoryprobe_reward_21,,,,,,,,,2067.882163,,,,,,,,,,,,
,pt2_pirate_49,,,,,,,,,2070.390106,2,0.746104542,blank,0.157,0.735,0.414,white_pirate,,1,,0.746264417,
,pt2_display_reward_49,,,,,,,,,2072.132384,,,,,,,,,,,,
,pirate_recog_22,,,,,,,,,2076.130413,8,1.128705792,1,,,,sure_new,../run_exp/static/images/probes/probes-91.png,0,sure,1.128897917,
,display_memoryprobe_reward_22,,,,,,,,,2076.3558,,,,,,,,,,,,
,pt2_pirate_50,,,,,,,,,2078.998579,2,0.88471825,blank,0.252,0.79,0.421,white_pirate,,1,,0.884889292,
,pt2_display_reward_50,,,,,,,,,2080.744289,,,,,,,,,,,,
,pirate_recog_23,,,,,,,,,2085.361335,7,1.648893958,6,,,,unsure_new,../run_exp/static/images/probes/probes-101.png,0,unsure,1.649075125,
,display_memoryprobe_reward_23,,,,,,,,,2085.584904,,,,,,,,,,,,
,pt2_pirate_51,,,,,,,,,2087.711961,2,0.359988417,blank,0.257,0.763,0.381,white_pirate,,1,,0.360199125,
,pt2_display_reward_51,,,,,,,,,2089.449085,,,,,,,,,,,,
,pt2_pirate_52,,,,,,,,,2093.121789,3,0.786007083,blank,0.164,0.835,0.31,black_pirate,,0,,0.78618325,
,pt2_display_reward_52,,,,,,,,,2094.86551,,,,,,,,,,,,
,pt2_pirate_53,,,,,,,,,2098.195945,1,0.357165667,blank,0.112,0.669,0.327,red_pirate,,1,,0.357347292,
,pt2_display_reward_53,,,,,,,,,2099.952443,,,,,,,,,,,,
,pt2_pirate_54,,,,,,,,,2103.163234,1,0.288808083,blank,0.087,0.684,0.315,red_pirate,,0,,0.289007833,
,pt2_display_reward_54,,,,,,,,,2104.900453,,,,,,,,,,,,
,pt2_pirate_55,,,,,,,,,2108.108347,2,0.273995667,blank,0.127,0.722,0.352,white_pirate,,0,,0.274192458,
,pt2_display_reward_55,,,,,,,,,2109.857873,,,,,,,,,,,,
,pirate_recog_24,,,,,,,,,2114.195729,6,1.446026792,2,,,,unsure_old,../run_exp/static/images/probes/probes-159.png,1,unsure,1.446198333,
,display_memoryprobe_reward_24,,,,,,,,,2114.421591,,,,,,,,,,,,
,pt2_pirate_56,,,,,,,,,2117.090793,3,0.844237875,blank,0.135,0.723,0.282,black_pirate,,0,,0.844396208,
,pt2_display_reward_56,,,,,,,,,2118.841756,,,,,,,,,,,,
,pt2_pirate_57,,,,,,,,,2122.433057,3,0.637732542,blank,0.182,0.602,0.324,black_pirate,,0,,0.63793425,
,pt2_display_reward_57,,,,,,,,,2124.192484,,,,,,,,,,,,
,pt2_pirate_58,,,,,,,,,2127.499862,3,0.395042958,blank,0.243,0.673,0.378,black_pirate,,1,,0.3952465,
,pt2_display_reward_58,,,,,,,,,2129.24768,,,,,,,,,,,,
,pt2_pirate_59,,,,,,,,,2132.566725,1,0.328787292,blank,0.209,0.599,0.47,red_pirate,,0,,0.328971083,
,pt2_display_reward_59,,,,,,,,,2134.323388,,,,,,,,,,,,
,pt2_pirate_60,,,,,,,,,2137.616721,2,0.354588583,blank,0.093,0.594,0.223,white_pirate,,0,,0.354806625,
,pt2_display_reward_60,,,,,,,,,2139.36418,,,,,,,,,,,,
,pirate_recog_25,,,,,,,,,2143.535926,5,1.278606667,2,,,,sure_old,../run_exp/static/images/probes/probes-64.png,1,sure,1.278775917,
,display_memoryprobe_reward_25,,,,,,,,,2143.761759,,,,,,,,,,,,
,pt2_pirate_61,,,,,,,,,2146.055354,2,0.4702425,blank,0.107,0.628,0.097,white_pirate,,1,,0.470443,
,pt2_display_reward_61,,,,,,,,,2147.794905,,,,,,,,,,,,
,pirate_recog_26,,,,,,,,,2151.820099,5,1.085172708,5,,,,sure_old,../run_exp/static/images/probes/probes-104.png,1,sure,1.085359,
,display_memoryprobe_reward_26,,,,,,,,,2152.046584,,,,,,,,,,,,
,pt2_pirate_62,,,,,,,,,2154.255948,2,0.422626875,blank,0.186,0.702,0.152,white_pirate,,0,,0.422809833,
,pt2_display_reward_62,,,,,,,,,2156.008085,,,,,,,,,,,,
,pirate_recog_27,,,,,,,,,2160.190098,6,1.277475,5,,,,unsure_old,../run_exp/static/images/probes/probes-56.png,1,unsure,1.277661625,
,display_memoryprobe_reward_27,,,,,,,,,2160.414243,,,,,,,,,,,,
,pt2_pirate_63,,,,,,,,,2163.04789,2,0.787488792,blank,0.173,0.636,0.265,white_pirate,,1,,0.787674833,
,pt2_display_reward_63,,,,,,,,,2164.795853,,,,,,,,,,,,
,pirate_recog_28,,,,,,,,,2169.086851,7,1.345575708,NA,,,,unsure_new,../run_exp/static/images/probes/probes-246.png,1,unsure,1.345755583,
,display_memoryprobe_reward_28,,,,,,,,,2169.311702,,,,,,,,,,,,
,pt2_pirate_64,,,,,,,,,2171.712978,2,0.608501167,blank,0.057,0.562,0.098,white_pirate,,1,,0.608682,
,pt2_display_reward_64,,,,,,,,,2173.460875,,,,,,,,,,,,
,pt2_pirate_65,,,,,,,,,2176.853171,2,0.433574042,blank,0.07,0.518,0.235,white_pirate,,1,,0.43377575,
,pt2_display_reward_65,,,,,,,,,2178.592825,,,,,,,,,,,,
,pt2_pirate_66,,,,,,,,,2181.841811,2,0.332125708,blank,0.123,0.545,0.087,white_pirate,,1,,0.3323165,
,pt2_display_reward_66,,,,,,,,,2183.590183,,,,,,,,,,,,
,pt2_pirate_67,,,,,,,,,2187.030942,1,0.407800375,blank,0.171,0.466,0.085,red_pirate,,0,,0.407991667,
,pt2_display_reward_67,,,,,,,,,2188.771239,,,,,,,,,,,,
,pirate_recog_29,,,,,,,,,2192.808693,6,1.082766542,1,,,,unsure_old,../run_exp/static/images/probes/probes-80.png,1,unsure,1.082943125,
,display_memoryprobe_reward_29,,,,,,,,,2193.035996,,,,,,,,,,,,
,pt2_pirate_68,,,,,,,,,2195.308971,3,0.471652208,blank,0.156,0.521,0.097,black_pirate,,0,,0.471833542,
,pt2_display_reward_68,,,,,,,,,2197.045265,,,,,,,,,,,,
,pirate_recog_30,,,,,,,,,2201.094596,5,1.088504417,3,,,,sure_old,../run_exp/static/images/probes/probes-170.png,1,sure,1.088686667,
,display_memoryprobe_reward_30,,,,,,,,,2201.322604,,,,,,,,,,,,
,pt2_pirate_69,,,,,,,,,2203.562989,1,0.435534208,blank,0.248,0.517,0.142,red_pirate,,0,,0.435716667,
,pt2_display_reward_69,,,,,,,,,2205.314053,,,,,,,,,,,,
,pirate_recog_31,,,,,,,,,2209.666071,6,1.446871125,1,,,,unsure_old,../run_exp/static/images/probes/probes-124.png,1,unsure,1.447032833,
,display_memoryprobe_reward_31,,,,,,,,,2209.888232,,,,,,,,,,,,
,pt2_pirate_70,,,,,,,,,2212.357672,3,0.623670167,blank,0.329,0.609,0.163,black_pirate,,0,,0.62384625,
,pt2_display_reward_70,,,,,,,,,2214.09962,,,,,,,,,,,,
,pirate_recog_32,,,,,,,,,2218.169789,5,1.117859583,6,,,,sure_old,../run_exp/static/images/probes/probes-162.png,1,sure,1.118038417,
,display_memoryprobe_reward_32,,,,,,,,,2218.393009,,,,,,,,,,,,
,pt2_pirate_71,,,,,,,,,2220.616322,3,0.419027625,blank,0.326,0.453,0.302,black_pirate,,1,,0.419225542,
,pt2_display_reward_71,,,,,,,,,2222.361222,,,,,,,,,,,,
,pirate_recog_33,,,,,,,,,2227.035563,5,1.70142775,5,,,,sure_old,../run_exp/static/images/probes/probes-10.png,1,sure,1.701604125,
,display_memoryprobe_reward_33,,,,,,,,,2227.258909,,,,,,,,,,,,
,pt2_pirate_72,,,,,,,,,2229.48089,3,0.414925167,blank,0.375,0.251,0.579,black_pirate,,0,,0.415126625,
,pt2_display_reward_72,,,,,,,,,2231.224201,,,,,,,,,,,,
,pt2_pirate_73,,,,,,,,,2234.716274,3,0.50523925,blank,0.444,0.218,0.683,black_pirate,,1,,0.505417875,
,pt2_display_reward_73,,,,,,,,,2236.462904,,,,,,,,,,,,
,pt2_pirate_74,,,,,,,,,2239.809688,2,0.371433625,blank,0.431,0.054,0.607,white_pirate,,0,,0.371612875,
,pt2_display_reward_74,,,,,,,,,2241.623132,,,,,,,,,,,,
,pirate_recog_34,,,,,,,,,2246.009687,8,1.406836375,NA,,,,sure_new,../run_exp/static/images/probes/probes-253.png,1,sure,1.407034083,
,display_memoryprobe_reward_34,,,,,,,,,2246.236285,,,,,,,,,,,,
,pt2_pirate_75,,,,,,,,,2248.473106,1,0.41899625,blank,0.213,0.092,0.504,red_pirate,,1,,0.419202833,
,pt2_display_reward_75,,,,,,,,,2250.209867,,,,,,,,,,,,
,pt2_pirate_76,,,,,,,,,2253.523715,2,0.342403125,blank,0.281,0.068,0.671,white_pirate,,0,,0.342614083,
,pt2_display_reward_76,,,,,,,,,2255.256233,,,,,,,,,,,,
,pt2_pirate_77,,,,,,,,,2258.626378,3,0.393113333,blank,0.148,0.134,0.645,black_pirate,,0,,0.393298458,
,pt2_display_reward_77,,,,,,,,,2260.352479,,,,,,,,,,,,
,pt2_pirate_78,,,,,,,,,2263.691412,1,0.361937708,blank,0.19,0.16,0.626,red_pirate,,0,,0.362128333,
,pt2_display_reward_78,,,,,,,,,2265.525852,,,,,,,,,,,,
,pt2_pirate_79,,,,,,,,,2268.897835,1,0.405511917,blank,0.336,0.197,0.587,red_pirate,,0,,0.40569875,
,pt2_display_reward_79,,,,,,,,,2270.645042,,,,,,,,,,,,
,pt2_pirate_80,,,,,,,,,2273.934452,1,0.316370833,blank,0.327,0.095,0.604,red_pirate,,1,,0.31656975,
,pt2_display_reward_80,,,,,,,,,2275.692973,,,,,,,,,,,,
,pt2_pirate_81,,,,,,,,,2279.058391,1,0.331729167,blank,0.269,0.15,0.732,red_pirate,,0,,0.331903167,
,pt2_display_reward_81,,,,,,,,,2280.801717,,,,,,,,,,,,
,pirate_recog_35,,,,,,,,,2285.258742,8,1.521266333,NA,,,,sure_new,../run_exp/static/images/probes/probes-255.png,1,sure,1.521444958,
,display_memoryprobe_reward_35,,,,,,,,,2285.483312,,,,,,,,,,,,
,pt2_pirate_82,,,,,,,,,2288.194897,2,0.837546958,blank,0.166,0.222,0.666,white_pirate,,0,,0.837722875,
,pt2_display_reward_82,,,,,,,,,2289.938966,,,,,,,,,,,,
,pirate_recog_36,,,,,,,,,2294.211759,6,1.283844375,2,,,,unsure_old,../run_exp/static/images/probes/probes-06.png,1,unsure,1.284000458,
,display_memoryprobe_reward_36,,,,,,,,,2294.435235,,,,,,,,,,,,
,pt2_pirate_83,,,,,,,,,2297.156882,2,0.891789708,blank,0.177,0.085,0.605,white_pirate,,0,,0.891954,
,pt2_display_reward_83,,,,,,,,,2298.960671,,,,,,,,,,,,
,pt2_pirate_84,,,,,,,,,2302.304107,3,0.359867042,blank,0.234,0.086,0.531,black_pirate,,0,,0.360076417,
,pt2_display_reward_84,,,,,,,,,2304.049592,,,,,,,,,,,,
,pt2_pirate_85,,,,,,,,,2307.40157,1,0.355442958,blank,0.399,0.06,0.615,red_pirate,,0,,0.355645083,
,pt2_display_reward_85,,,,,,,,,2309.139797,,,,,,,,,,,,
,pirate_recog_37,,,,,,,,,2313.424507,5,1.289915625,3,,,,sure_old,../run_exp/static/images/probes/probes-147.png,1,sure,1.290083958,
,display_memoryprobe_reward_37,,,,,,,,,2313.653163,,,,,,,,,,,,
,pt2_pirate_86,,,,,,,,,2315.927006,2,0.438437833,blank,0.297,0.132,0.631,white_pirate,,0,,0.438652583,
,pt2_display_reward_86,,,,,,,,,2317.749808,,,,,,,,,,,,
,pirate_recog_38,,,,,,,,,2322.081814,8,1.269955958,NA,,,,sure_new,../run_exp/static/images/probes/probes-252.png,1,sure,1.270132083,
,display_memoryprobe_reward_38,,,,,,,,,2322.319691,,,,,,,,,,,,
,pt2_pirate_87,,,,,,,,,2324.771125,1,0.611681958,blank,0.315,0.249,0.609,red_pirate,,0,,0.611855833,
,pt2_display_reward_87,,,,,,,,,2326.517487,,,,,,,,,,,,
,pirate_recog_39,,,,,,,,,2330.980532,5,1.473707,3,,,,sure_old,../run_exp/static/images/probes/probes-58.png,1,sure,1.473888958,
,display_memoryprobe_reward_39,,,,,,,,,2331.204332,,,,,,,,,,,,
,pt2_pirate_88,,,,,,,,,2333.685691,1,0.639199958,blank,0.495,0.202,0.782,red_pirate,,0,,0.639364042,
,pt2_display_reward_88,,,,,,,,,2335.42252,,,,,,,,,,,,
,pirate_recog_40,,,,,,,,,2339.613513,5,1.195315667,4,,,,sure_old,../run_exp/static/images/probes/probes-134.png,1,sure,1.195486375,
,display_memoryprobe_reward_40,,,,,,,,,2339.835341,,,,,,,,,,,,
,pt2_pirate_89,,,,,,,,,2342.411232,3,0.735270042,blank,0.376,0.162,0.712,black_pirate,,1,,0.735471875,
,pt2_display_reward_89,,,,,,,,,2344.178347,,,,,,,,,,,,
,pt2_pirate_90,,,,,,,,,2347.910458,3,0.667759625,blank,0.372,0.115,0.74,black_pirate,,1,,0.667943167,
,pt2_display_reward_90,,,,,,,,,2349.685775,,,,,,,,,,,,
,pt2_pirate_91,,,,,,,,,2353.074798,2,0.363080875,blank,0.397,0.05,0.739,white_pirate,,0,,0.363281667,
,pt2_display_reward_91,,,,,,,,,2354.830939,,,,,,,,,,,,
,pt2_pirate_92,,,,,,,,,2358.120834,2,0.287359083,blank,0.399,0.157,0.786,white_pirate,,1,,0.287558833,
,pt2_display_reward_92,,,,,,,,,2359.922591,,,,,,,,,,,,
,pt2_pirate_93,,,,,,,,,2363.281893,1,0.357999625,blank,0.37,0.052,0.872,red_pirate,,0,,0.358192,
,pt2_display_reward_93,,,,,,,,,2365.070685,,,,,,,,,,,,
,pirate_recog_41,,,,,,,,,2369.422916,8,1.310151625,NA,,,,sure_new,../run_exp/static/images/probes/probes-254.png,1,sure,1.310322167,
,display_memoryprobe_reward_41,,,,,,,,,2369.647543,,,,,,,,,,,,
,pt2_pirate_94,,,,,,,,,2372.034013,1,0.532963375,blank,0.371,0.05,0.776,red_pirate,,1,,0.533164708,
,pt2_display_reward_94,,,,,,,,,2373.805715,,,,,,,,,,,,
,pirate_recog_42,,,,,,,,,2377.997279,8,1.185592417,NA,,,,sure_new,../run_exp/static/images/probes/probes-245.png,1,sure,1.185765958,
,display_memoryprobe_reward_42,,,,,,,,,2378.224304,,,,,,,,,,,,
,pt2_pirate_95,,,,,,,,,2380.582743,2,0.502988167,blank,0.392,0.123,0.635,white_pirate,,0,,0.503182667,
,pt2_display_reward_95,,,,,,,,,2382.322588,,,,,,,,,,,,
,pirate_recog_43,,,,,,,,,2386.792687,5,1.44707175,4,,,,sure_old,../run_exp/static/images/probes/probes-37.png,1,sure,1.447264792,
,display_memoryprobe_reward_43,,,,,,,,,2387.017127,,,,,,,,,,,,
,pt2_pirate_96,,,,,,,,,2389.454571,3,0.579143208,blank,0.374,0.116,0.495,black_pirate,,1,,0.579325708,
,pt2_display_reward_96,,,,,,,,,2391.212003,,,,,,,,,,,,
,pt2_pirate_97,,,,,,,,,2394.524436,2,0.295419417,blank,0.415,0.241,0.611,white_pirate,,1,,0.295602458,
,pt2_display_reward_97,,,,,,,,,2396.273911,,,,,,,,,,,,
,pt2_pirate_98,,,,,,,,,2399.593362,2,0.304744042,blank,0.375,0.234,0.595,white_pirate,,0,,0.304924833,
,pt2_display_reward_98,,,,,,,,,2401.392384,,,,,,,,,,,,
,pt2_pirate_99,,,,,,,,,2404.903435,2,0.479763917,blank,0.237,0.245,0.579,white_pirate,,0,,0.479931417,
,pt2_display_reward_99,,,,,,,,,2406.663322,,,,,,,,,,,,
,pirate_recog_44,,,,,,,,,2410.647572,5,0.97573275,4,,,,sure_old,../run_exp/static/images/probes/probes-176.png,1,sure,0.975903333,
,display_memoryprobe_reward_44,,,,,,,,,2410.862446,,,,,,,,,,,,
,pt2_pirate_100,,,,,,,,,2413.055106,2,0.333783792,blank,0.336,0.335,0.697,white_pirate,,0,,0.333976875,
,pt2_display_reward_100,,,,,,,,,2414.793862,,,,,,,,,,,,
,pt2_pirate_101,,,,,,,,,2418.137288,1,0.337589667,blank,0.248,0.411,0.591,red_pirate,,0,,0.33778675,
,pt2_display_reward_101,,,,,,,,,2419.87516,,,,,,,,,,,,
,pt2_pirate_102,,,,,,,,,2423.426134,3,0.481132292,blank,0.187,0.342,0.485,black_pirate,,0,,0.481330125,
,pt2_display_reward_102,,,,,,,,,2425.174806,,,,,,,,,,,,
,pt2_pirate_103,,,,,,,,,2428.473268,2,0.271253542,blank,0.136,0.483,0.421,white_pirate,,0,,0.271442625,
,pt2_display_reward_103,,,,,,,,,2430.222268,,,,,,,,,,,,
,pirate_recog_45,,,,,,,,,2434.869021,6,1.625713167,5,,,,unsure_old,../run_exp/static/images/probes/probes-123.png,1,unsure,1.625886208,
,display_memoryprobe_reward_45,,,,,,,,,2435.096956,,,,,,,,,,,,
,pt2_pirate_104,,,,,,,,,2437.535462,2,0.571754083,blank,0.151,0.451,0.249,white_pirate,,0,,0.571929625,
,pt2_display_reward_104,,,,,,,,,2439.27559,,,,,,,,,,,,
,pt2_pirate_105,,,,,,,,,2442.683253,2,0.3878345,blank,0.093,0.654,0.364,white_pirate,,1,,0.38802825,
,pt2_display_reward_105,,,,,,,,,2444.416383,,,,,,,,,,,,
,pirate_recog_46,,,,,,,,,2448.563206,5,1.127884917,5,,,,sure_old,../run_exp/static/images/probes/probes-153.png,1,sure,1.128061458,
,display_memoryprobe_reward_46,,,,,,,,,2448.787179,,,,,,,,,,,,
,pt2_pirate_106,,,,,,,,,2451.229555,3,0.516549417,blank,0.155,0.728,0.334,black_pirate,,0,,0.516724958,
,pt2_display_reward_106,,,,,,,,,2452.964587,,,,,,,,,,,,
,pt2_pirate_107,,,,,,,,,2456.246307,1,0.259617,blank,0.168,0.738,0.311,red_pirate,,1,,0.259814667,
,pt2_display_reward_107,,,,,,,,,2458.039787,,,,,,,,,,,,
,pirate_recog_47,,,,,,,,,2462.709484,7,1.605282042,2,,,,unsure_new,../run_exp/static/images/probes/probes-15.png,0,unsure,1.605477208,
,display_memoryprobe_reward_47,,,,,,,,,2462.96445,,,,,,,,,,,,
