ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pt2_display_reward_19,,,,,,,,,2208.068776,,,,,,,,,,,,
,pt2_pirate_20,,,,,,,,,2212.36254,2,1.449065333,blank,0.714,0.377,0.061,white_pirate,,0,,1.449336167,
,pt2_display_reward_20,,,,,,,,,2214.108403,,,,,,,,,,,,
,pt2_pirate_21,,,,,,,,,2218.133715,1,1.18062025,blank,0.781,0.458,0.115,red_pirate,,1,,1.180896292,
,pt2_display_reward_21,,,,,,,,,2219.905545,,,,,,,,,,,,
,pt2_pirate_22,,,,,,,,,2224.548203,1,1.795856958,blank,0.84,0.479,0.16,red_pirate,,1,,1.796102625,
,pt2_display_reward_22,,,,,,,,,2226.295199,,,,,,,,,,,,
,pt2_pirate_23,,,,,,,,,2230.655156,3,1.506798208,blank,0.839,0.265,0.088,black_pirate,,0,,1.507076333,
,pt2_display_reward_23,,,,,,,,,2232.406755,,,,,,,,,,,,
,pt2_pirate_24,,,,,,,,,2236.199067,1,0.931561917,blank,0.845,0.207,0.074,red_pirate,,1,,0.931836,
,pt2_display_reward_24,,,,,,,,,2237.952785,,,,,,,,,,,,
,pt2_pirate_25,,,,,,,,,2241.474776,1,0.668484625,blank,0.661,0.25,0.092,red_pirate,,0,,0.668767875,
,pt2_display_reward_25,,,,,,,,,2243.210013,,,,,,,,,,,,
,pirate_recog_8,,,,,,,,,2247.663925,6,1.592119667,2,,,,unsure_old,../run_exp/static/images/probes/probes-18.png,1,unsure,1.592394875,
,display_memoryprobe_reward_8,,,,,,,,,2247.892557,,,,,,,,,,,,
,pt2_pirate_26,,,,,,,,,2252.191366,1,2.586438083,blank,0.657,0.312,0.192,red_pirate,,1,,2.586744292,
,pt2_display_reward_26,,,,,,,,,2253.967978,,,,,,,,,,,,
,pt2_pirate_27,,,,,,,,,2258.788015,1,1.961285708,blank,0.759,0.452,0.145,red_pirate,,0,,1.961558208,
,pt2_display_reward_27,,,,,,,,,2260.545911,,,,,,,,,,,,
,pt2_pirate_28,,,,,,,,,2264.286489,3,0.879261833,blank,0.609,0.409,0.167,black_pirate,,1,,0.879551958,
,pt2_display_reward_28,,,,,,,,,2266.033363,,,,,,,,,,,,
,pt2_pirate_29,,,,,,,,,2269.802536,1,0.909038333,blank,0.648,0.364,0.055,red_pirate,,1,,0.90932225,
,pt2_display_reward_29,,,,,,,,,2271.554791,,,,,,,,,,,,
,pt2_pirate_30,,,,,,,,,2275.306761,1,0.884588292,blank,0.555,0.28,0.093,red_pirate,,1,,0.884868875,
,pt2_display_reward_30,,,,,,,,,2277.081057,,,,,,,,,,,,
,pirate_recog_9,,,,,,,,,2281.28458,7,1.3373895,NA,,,,unsure_new,../run_exp/static/images/probes/probes-232.png,1,unsure,1.337667542,
,display_memoryprobe_reward_9,,,,,,,,,2281.522898,,,,,,,,,,,,
,pt2_pirate_31,,,,,,,,,2284.169835,2,0.924760167,blank,0.542,0.3,0.142,white_pirate,,0,,0.92504825,
,pt2_display_reward_31,,,,,,,,,2285.920713,,,,,,,,,,,,
,pt2_pirate_32,,,,,,,,,2289.047573,1,0.250977542,blank,0.461,0.369,0.057,red_pirate,,0,,0.251260708,
,pt2_display_reward_32,,,,,,,,,2290.790944,,,,,,,,,,,,
,pt2_pirate_33,,,,,,,,,2294.03949,3,0.378081875,blank,0.507,0.505,0.135,black_pirate,,0,,0.378361417,
,pt2_display_reward_33,,,,,,,,,2295.792919,,,,,,,,,,,,
,pirate_recog_10,,,,,,,,,2299.652833,7,0.981241875,5,,,,unsure_new,../run_exp/static/images/probes/probes-85.png,0,unsure,0.981510333,
,display_memoryprobe_reward_10,,,,,,,,,2299.872842,,,,,,,,,,,,
,pt2_pirate_34,,,,,,,,,2302.304831,1,0.706238667,blank,0.731,0.353,0.112,red_pirate,,1,,0.706524542,
,pt2_display_reward_34,,,,,,,,,2304.065629,,,,,,,,,,,,
,pirate_recog_11,,,,,,,,,2308.297759,6,1.303399583,NA,,,,unsure_old,../run_exp/static/images/probes/probes-255.png,0,unsure,1.30367775,
,display_memoryprobe_reward_11,,,,,,,,,2308.52695,,,,,,,,,,,,
,pt2_pirate_35,,,,,,,,,2311.013032,1,0.797154292,blank,0.79,0.256,0.142,red_pirate,,1,,0.797427,
,pt2_display_reward_35,,,,,,,,,2312.776855,,,,,,,,,,,,
,pirate_recog_12,,,,,,,,,2317.024756,7,1.366204542,2,,,,unsure_new,../run_exp/static/images/probes/probes-108.png,0,unsure,1.366488208,
,display_memoryprobe_reward_12,,,,,,,,,2317.256444,,,,,,,,,,,,
,pt2_pirate_36,,,,,,,,,2319.534245,2,0.545969042,blank,0.742,0.266,0.055,white_pirate,,0,,0.546260083,
,pt2_display_reward_36,,,,,,,,,2321.286128,,,,,,,,,,,,
,pt2_pirate_37,,,,,,,,,2324.821522,2,0.650763917,blank,0.739,0.38,0.145,white_pirate,,1,,0.651052833,
,pt2_display_reward_37,,,,,,,,,2326.579406,,,,,,,,,,,,
,pt2_pirate_38,,,,,,,,,2329.789302,1,0.273637208,blank,0.659,0.384,0.072,red_pirate,,0,,0.273925417,
,pt2_display_reward_38,,,,,,,,,2331.537841,,,,,,,,,,,,
,pirate_recog_13,,,,,,,,,2336.122195,6,1.74079325,NA,,,,unsure_old,../run_exp/static/images/probes/probes-248.png,0,unsure,1.741053958,
,display_memoryprobe_reward_13,,,,,,,,,2336.355934,,,,,,,,,,,,
,pt2_pirate_39,,,,,,,,,2338.538598,1,0.442814833,blank,0.646,0.317,0.066,red_pirate,,1,,0.443106458,
,pt2_display_reward_39,,,,,,,,,2340.287617,,,,,,,,,,,,
,pirate_recog_14,,,,,,,,,2344.31059,7,1.093362458,6,,,,unsure_new,../run_exp/static/images/probes/probes-135.png,0,unsure,1.093638458,
,display_memoryprobe_reward_14,,,,,,,,,2344.53957,,,,,,,,,,,,
,pt2_pirate_40,,,,,,,,,2346.804982,1,0.564011708,blank,0.724,0.3,0.129,red_pirate,,1,,0.564295125,
,pt2_display_reward_40,,,,,,,,,2348.558666,,,,,,,,,,,,
,pirate_recog_15,,,,,,,,,2352.890473,6,1.441998375,6,,,,unsure_old,../run_exp/static/images/probes/probes-67.png,1,unsure,1.44226875,
,display_memoryprobe_reward_15,,,,,,,,,2353.126294,,,,,,,,,,,,
,pt2_pirate_41,,,,,,,,,2355.918827,1,0.992091292,blank,0.371,0.426,0.319,red_pirate,,1,,0.992360583,
,pt2_display_reward_41,,,,,,,,,2357.702519,,,,,,,,,,,,
,pirate_recog_16,,,,,,,,,2361.766339,5,1.204256958,3,,,,sure_old,../run_exp/static/images/probes/probes-113.png,1,sure,1.204544292,
,display_memoryprobe_reward_16,,,,,,,,,2361.99867,,,,,,,,,,,,
,pt2_pirate_42,,,,,,,,,2364.186734,3,0.43984025,blank,0.253,0.435,0.244,black_pirate,,0,,0.440129958,
,pt2_display_reward_42,,,,,,,,,2365.93737,,,,,,,,,,,,
,pirate_recog_17,,,,,,,,,2369.918075,7,1.038318417,2,,,,unsure_new,../run_exp/static/images/probes/probes-86.png,0,unsure,1.038601042,
,display_memoryprobe_reward_17,,,,,,,,,2370.134709,,,,,,,,,,,,
,pt2_pirate_43,,,,,,,,,2372.399372,1,0.511562208,blank,0.163,0.644,0.307,red_pirate,,0,,0.511858958,
,pt2_display_reward_43,,,,,,,,,2374.148823,,,,,,,,,,,,
,pirate_recog_18,,,,,,,,,2378.168522,7,1.163022792,2,,,,unsure_new,../run_exp/static/images/probes/probes-172.png,0,unsure,1.163291792,
,display_memoryprobe_reward_18,,,,,,,,,2378.402763,,,,,,,,,,,,
,pt2_pirate_44,,,,,,,,,2380.611911,1,0.45803125,blank,0.104,0.564,0.32,red_pirate,,0,,0.45831775,
,pt2_display_reward_44,,,,,,,,,2382.353802,,,,,,,,,,,,
,pirate_recog_19,,,,,,,,,2386.737607,7,1.443841333,NA,,,,unsure_new,../run_exp/static/images/probes/probes-254.png,1,unsure,1.444122167,
,display_memoryprobe_reward_19,,,,,,,,,2386.966975,,,,,,,,,,,,
,pt2_pirate_45,,,,,,,,,2389.509736,1,0.779734083,blank,0.095,0.592,0.135,red_pirate,,0,,0.780009125,
,pt2_display_reward_45,,,,,,,,,2391.253931,,,,,,,,,,,,
,pt2_pirate_46,,,,,,,,,2395.007033,1,0.891298458,blank,0.129,0.522,0.304,red_pirate,,0,,0.891571042,
,pt2_display_reward_46,,,,,,,,,2396.759895,,,,,,,,,,,,
,pt2_pirate_47,,,,,,,,,2400.268321,2,0.548783667,blank,0.075,0.5,0.328,white_pirate,,1,,0.549059042,
,pt2_display_reward_47,,,,,,,,,2402.01078,,,,,,,,,,,,
,pirate_recog_20,,,,,,,,,2406.283595,6,1.404608542,6,,,,unsure_old,../run_exp/static/images/probes/probes-61.png,1,unsure,1.404834042,
,display_memoryprobe_reward_20,,,,,,,,,2406.515538,,,,,,,,,,,,
,pt2_pirate_48,,,,,,,,,2409.225161,3,0.905906,blank,0.108,0.517,0.387,black_pirate,,1,,0.906200792,
,pt2_display_reward_48,,,,,,,,,2410.970194,,,,,,,,,,,,
,pirate_recog_21,,,,,,,,,2415.482909,5,1.587987,2,,,,sure_old,../run_exp/static/images/probes/probes-16.png,1,sure,1.588249125,
,display_memoryprobe_reward_21,,,,,,,,,2415.713547,,,,,,,,,,,,
,pt2_pirate_49,,,,,,,,,2418.038998,1,0.55494425,blank,0.157,0.735,0.414,red_pirate,,0,,0.555214042,
,pt2_display_reward_49,,,,,,,,,2419.801341,,,,,,,,,,,,
,pt2_pirate_50,,,,,,,,,2422.918425,1,0.244280833,blank,0.252,0.79,0.421,red_pirate,,0,,0.24455525,
,pt2_display_reward_50,,,,,,,,,2424.665119,,,,,,,,,,,,
,pirate_recog_22,,,,,,,,,2428.889901,6,1.306730708,6,,,,unsure_old,../run_exp/static/images/probes/probes-71.png,1,unsure,1.306998542,
,display_memoryprobe_reward_22,,,,,,,,,2429.122409,,,,,,,,,,,,
,pt2_pirate_51,,,,,,,,,2431.703099,1,0.764530083,blank,0.257,0.763,0.381,red_pirate,,0,,0.764810125,
,pt2_display_reward_51,,,,,,,,,2433.440577,,,,,,,,,,,,
,pirate_recog_23,,,,,,,,,2437.625522,7,1.263641667,2,,,,unsure_new,../run_exp/static/images/probes/probes-01.png,0,unsure,1.263908792,
,display_memoryprobe_reward_23,,,,,,,,,2437.859995,,,,,,,,,,,,
,pt2_pirate_52,,,,,,,,,2440.318798,3,0.68086825,blank,0.164,0.835,0.31,black_pirate,,0,,0.681149625,
,pt2_display_reward_52,,,,,,,,,2442.057755,,,,,,,,,,,,
,pirate_recog_24,,,,,,,,,2446.465636,5,1.530348292,3,,,,sure_old,../run_exp/static/images/probes/probes-129.png,1,sure,1.530615708,
,display_memoryprobe_reward_24,,,,,,,,,2446.696463,,,,,,,,,,,,
,pt2_pirate_53,,,,,,,,,2449.080169,1,0.555387208,blank,0.112,0.669,0.327,red_pirate,,0,,0.555669833,
,pt2_display_reward_53,,,,,,,,,2450.837577,,,,,,,,,,,,
,pirate_recog_25,,,,,,,,,2454.819107,7,1.096840292,5,,,,unsure_new,../run_exp/static/images/probes/probes-87.png,0,unsure,1.097116167,
,display_memoryprobe_reward_25,,,,,,,,,2455.048598,,,,,,,,,,,,
,pt2_pirate_54,,,,,,,,,2457.33242,1,0.460234667,blank,0.087,0.684,0.315,red_pirate,,0,,0.460510042,
,pt2_display_reward_54,,,,,,,,,2459.079029,,,,,,,,,,,,
,pirate_recog_26,,,,,,,,,2463.006939,6,0.997234917,4,,,,unsure_old,../run_exp/static/images/probes/probes-11.png,1,unsure,0.997493542,
,display_memoryprobe_reward_26,,,,,,,,,2463.224279,,,,,,,,,,,,
,pt2_pirate_55,,,,,,,,,2466.490299,1,1.528970083,blank,0.127,0.722,0.352,red_pirate,,1,,1.529252792,
,pt2_display_reward_55,,,,,,,,,2468.248977,,,,,,,,,,,,
,pirate_recog_27,,,,,,,,,2472.319452,5,1.095224667,1,,,,sure_old,../run_exp/static/images/probes/probes-74.png,1,sure,1.095501583,
,display_memoryprobe_reward_27,,,,,,,,,2472.553044,,,,,,,,,,,,
,pt2_pirate_56,,,,,,,,,2474.806856,3,0.4656295,blank,0.135,0.723,0.282,black_pirate,,1,,0.465925708,
,pt2_display_reward_56,,,,,,,,,2476.552958,,,,,,,,,,,,
,pirate_recog_28,,,,,,,,,2480.422545,5,0.980004333,3,,,,sure_old,../run_exp/static/images/probes/probes-20.png,1,sure,0.980275917,
,display_memoryprobe_reward_28,,,,,,,,,2480.639112,,,,,,,,,,,,
,pt2_pirate_57,,,,,,,,,2483.220644,1,0.751098375,blank,0.182,0.602,0.324,red_pirate,,0,,0.751360292,
,pt2_display_reward_57,,,,,,,,,2484.968636,,,,,,,,,,,,
,pirate_recog_29,,,,,,,,,2488.999941,5,1.08981925,1,,,,sure_old,../run_exp/static/images/probes/probes-161.png,1,sure,1.090089208,
,display_memoryprobe_reward_29,,,,,,,,,2489.233965,,,,,,,,,,,,
,pt2_pirate_58,,,,,,,,,2491.798071,1,0.821448333,blank,0.243,0.673,0.378,red_pirate,,0,,0.821734875,
,pt2_display_reward_58,,,,,,,,,2493.543822,,,,,,,,,,,,
,pt2_pirate_59,,,,,,,,,2497.357615,3,0.828637083,blank,0.209,0.599,0.47,black_pirate,,0,,0.828920917,
,pt2_display_reward_59,,,,,,,,,2499.100409,,,,,,,,,,,,
,pt2_pirate_60,,,,,,,,,2503.805345,3,1.760428875,blank,0.093,0.594,0.223,black_pirate,,0,,1.760635458,
,pt2_display_reward_60,,,,,,,,,2505.572114,,,,,,,,,,,,
,pirate_recog_30,,,,,,,,,2509.905961,7,1.388884333,1,,,,unsure_new,../run_exp/static/images/probes/probes-120.png,0,unsure,1.389096208,
,display_memoryprobe_reward_30,,,,,,,,,2510.136379,,,,,,,,,,,,
,pt2_pirate_61,,,,,,,,,2513.769349,2,1.878866083,blank,0.107,0.628,0.097,white_pirate,,0,,1.879124875,
,pt2_display_reward_61,,,,,,,,,2515.533117,,,,,,,,,,,,
,pirate_recog_31,,,,,,,,,2520.032591,6,1.506974208,NA,,,,unsure_old,../run_exp/static/images/probes/probes-249.png,0,unsure,1.507178125,
,display_memoryprobe_reward_31,,,,,,,,,2520.264985,,,,,,,,,,,,
,pt2_pirate_62,,,,,,,,,2523.060051,2,0.995867667,blank,0.186,0.702,0.152,white_pirate,,1,,0.996144958,
,pt2_display_reward_62,,,,,,,,,2524.800788,,,,,,,,,,,,
,pt2_pirate_63,,,,,,,,,2528.16122,1,0.412614542,blank,0.173,0.636,0.265,red_pirate,,0,,0.412881708,
,pt2_display_reward_63,,,,,,,,,2529.919577,,,,,,,,,,,,
,pt2_pirate_64,,,,,,,,,2533.515632,1,0.64015325,blank,0.057,0.562,0.098,red_pirate,,0,,0.640421625,
,pt2_display_reward_64,,,,,,,,,2535.252439,,,,,,,,,,,,
,pirate_recog_32,,,,,,,,,2539.871676,5,1.712759458,3,,,,sure_old,../run_exp/static/images/probes/probes-90.png,1,sure,1.713016458,
,display_memoryprobe_reward_32,,,,,,,,,2540.106128,,,,,,,,,,,,
,pt2_pirate_65,,,,,,,,,2542.402061,1,0.4480825,blank,0.07,0.518,0.235,red_pirate,,0,,0.448371542,
,pt2_display_reward_65,,,,,,,,,2544.142966,,,,,,,,,,,,
,pirate_recog_33,,,,,,,,,2548.463396,7,1.361640167,5,,,,unsure_new,../run_exp/static/images/probes/probes-15.png,0,unsure,1.361906167,
,display_memoryprobe_reward_33,,,,,,,,,2548.693166,,,,,,,,,,,,
,pt2_pirate_66,,,,,,,,,2551.025579,1,0.522138958,blank,0.123,0.545,0.087,red_pirate,,0,,0.522412833,
,pt2_display_reward_66,,,,,,,,,2552.76232,,,,,,,,,,,,
,pt2_pirate_67,,,,,,,,,2556.188371,2,0.471466708,blank,0.171,0.466,0.085,white_pirate,,0,,0.471734625,
,pt2_display_reward_67,,,,,,,,,2557.942893,,,,,,,,,,,,
,pt2_pirate_68,,,,,,,,,2561.372143,2,0.464613833,blank,0.156,0.521,0.097,white_pirate,,0,,0.464899,
,pt2_display_reward_68,,,,,,,,,2563.123846,,,,,,,,,,,,
,pt2_pirate_69,,,,,,,,,2567.111206,3,1.011815875,blank,0.248,0.517,0.142,black_pirate,,0,,1.012086417,
,pt2_display_reward_69,,,,,,,,,2568.862807,,,,,,,,,,,,
,pt2_pirate_70,,,,,,,,,2572.281686,2,0.414031083,blank,0.329,0.609,0.163,white_pirate,,1,,0.414302083,
,pt2_display_reward_70,,,,,,,,,2574.066539,,,,,,,,,,,,
,pt2_pirate_71,,,,,,,,,2577.612395,2,0.582269042,blank,0.326,0.453,0.302,white_pirate,,0,,0.58255425,
,pt2_display_reward_71,,,,,,,,,2579.407459,,,,,,,,,,,,
,pirate_recog_34,,,,,,,,,2583.928367,6,1.547621708,4,,,,unsure_old,../run_exp/static/images/probes/probes-13.png,1,unsure,1.547894083,
,display_memoryprobe_reward_34,,,,,,,,,2584.162261,,,,,,,,,,,,
,pt2_pirate_72,,,,,,,,,2586.550439,2,0.566596417,blank,0.375,0.251,0.579,white_pirate,,0,,0.566889042,
,pt2_display_reward_72,,,,,,,,,2588.341074,,,,,,,,,,,,
,pirate_recog_35,,,,,,,,,2593.312833,5,1.998508875,4,,,,sure_old,../run_exp/static/images/probes/probes-82.png,1,sure,1.998772542,
,display_memoryprobe_reward_35,,,,,,,,,2593.544869,,,,,,,,,,,,
,pt2_pirate_73,,,,,,,,,2596.056235,2,0.687235333,blank,0.444,0.218,0.683,white_pirate,,0,,0.687509833,
,pt2_display_reward_73,,,,,,,,,2597.808844,,,,,,,,,,,,
,pt2_pirate_74,,,,,,,,,2601.127846,3,0.345829542,blank,0.431,0.054,0.607,black_pirate,,0,,0.346102083,
,pt2_display_reward_74,,,,,,,,,2602.871918,,,,,,,,,,,,
,pt2_pirate_75,,,,,,,,,2606.084322,1,0.241215292,blank,0.213,0.092,0.504,red_pirate,,0,,0.241503042,
,pt2_display_reward_75,,,,,,,,,2607.847496,,,,,,,,,,,,
,pt2_pirate_76,,,,,,,,,2611.329241,1,0.506457,blank,0.281,0.068,0.671,red_pirate,,0,,0.50674325,
,pt2_display_reward_76,,,,,,,,,2613.072763,,,,,,,,,,,,
,pt2_pirate_77,,,,,,,,,2616.457713,2,0.40677975,blank,0.148,0.134,0.645,white_pirate,,0,,0.407052208,
,pt2_display_reward_77,,,,,,,,,2618.209629,,,,,,,,,,,,
,pirate_recog_36,,,,,,,,,2622.593294,5,1.402575333,4,,,,sure_old,../run_exp/static/images/probes/probes-170.png,1,sure,1.402848667,
,display_memoryprobe_reward_36,,,,,,,,,2622.825964,,,,,,,,,,,,
,pt2_pirate_78,,,,,,,,,2625.200519,2,0.54082425,blank,0.19,0.16,0.626,white_pirate,,0,,0.541098167,
,pt2_display_reward_78,,,,,,,,,2626.951053,,,,,,,,,,,,
,pirate_recog_37,,,,,,,,,2631.531502,6,1.601375625,5,,,,unsure_old,../run_exp/static/images/probes/probes-70.png,1,unsure,1.601648792,
,display_memoryprobe_reward_37,,,,,,,,,2631.75939,,,,,,,,,,,,
,pt2_pirate_79,,,,,,,,,2634.082779,2,0.485356042,blank,0.336,0.197,0.587,white_pirate,,0,,0.485633042,
,pt2_display_reward_79,,,,,,,,,2635.838736,,,,,,,,,,,,
,pt2_pirate_80,,,,,,,,,2639.166147,2,0.334375375,blank,0.327,0.095,0.604,white_pirate,,0,,0.334650375,
,pt2_display_reward_80,,,,,,,,,2640.909165,,,,,,,,,,,,
,pt2_pirate_81,,,,,,,,,2644.515157,2,0.623303292,blank,0.269,0.15,0.732,white_pirate,,0,,0.623569583,
,pt2_display_reward_81,,,,,,,,,2646.254108,,,,,,,,,,,,
,pt2_pirate_82,,,,,,,,,2649.556334,1,0.320870417,blank,0.166,0.222,0.666,red_pirate,,0,,0.321145125,
,pt2_display_reward_82,,,,,,,,,2651.309718,,,,,,,,,,,,
,pt2_pirate_83,,,,,,,,,2654.715833,1,0.418853708,blank,0.177,0.085,0.605,red_pirate,,1,,0.419142125,
,pt2_display_reward_83,,,,,,,,,2656.466703,,,,,,,,,,,,
,pt2_pirate_84,,,,,,,,,2659.888589,1,0.388907542,blank,0.234,0.086,0.531,red_pirate,,0,,0.389181208,
,pt2_display_reward_84,,,,,,,,,2661.624773,,,,,,,,,,,,
,pirate_recog_38,,,,,,,,,2665.943149,6,1.321948292,1,,,,unsure_old,../run_exp/static/images/probes/probes-116.png,1,unsure,1.322223417,
,display_memoryprobe_reward_38,,,,,,,,,2666.172642,,,,,,,,,,,,
,pt2_pirate_85,,,,,,,,,2669.649337,2,1.631738083,blank,0.399,0.06,0.615,white_pirate,,0,,1.632020583,
,pt2_display_reward_85,,,,,,,,,2671.405941,,,,,,,,,,,,
,pt2_pirate_86,,,,,,,,,2674.597854,1,0.24229375,blank,0.297,0.132,0.631,red_pirate,,0,,0.242627208,
,pt2_display_reward_86,,,,,,,,,2676.359995,,,,,,,,,,,,
,pt2_pirate_87,,,,,,,,,2679.826963,1,0.415484167,blank,0.315,0.249,0.609,red_pirate,,1,,0.415769042,
,pt2_display_reward_87,,,,,,,,,2681.565629,,,,,,,,,,,,
,pt2_pirate_88,,,,,,,,,2684.865358,3,0.298835875,blank,0.495,0.202,0.782,black_pirate,,0,,0.29911225,
,pt2_display_reward_88,,,,,,,,,2686.608238,,,,,,,,,,,,
,pt2_pirate_89,,,,,,,,,2689.928642,2,0.314931667,blank,0.376,0.162,0.712,white_pirate,,0,,0.315200208,
,pt2_display_reward_89,,,,,,,,,2691.674053,,,,,,,,,,,,
,pt2_pirate_90,,,,,,,,,2695.076733,1,0.406076542,blank,0.372,0.115,0.74,red_pirate,,0,,0.406366458,
,pt2_display_reward_90,,,,,,,,,2696.817668,,,,,,,,,,,,
,pt2_pirate_91,,,,,,,,,2700.419793,2,0.60924525,blank,0.397,0.05,0.739,white_pirate,,0,,0.609520875,
,pt2_display_reward_91,,,,,,,,,2702.163766,,,,,,,,,,,,
,pirate_recog_39,,,,,,,,,2707.103084,7,1.946412417,2,,,,unsure_new,../run_exp/static/images/probes/probes-28.png,0,unsure,1.946672917,
,display_memoryprobe_reward_39,,,,,,,,,2707.33441,,,,,,,,,,,,
,pt2_pirate_92,,,,,,,,,2709.695,2,0.46395575,blank,0.399,0.157,0.786,white_pirate,,0,,0.464233042,
,pt2_display_reward_92,,,,,,,,,2711.437359,,,,,,,,,,,,
,pirate_recog_40,,,,,,,,,2715.494432,7,1.038839875,3,,,,unsure_new,../run_exp/static/images/probes/probes-60.png,0,unsure,1.03910725,
,display_memoryprobe_reward_40,,,,,,,,,2715.71372,,,,,,,,,,,,
,pt2_pirate_93,,,,,,,,,2718.490515,2,0.914849833,blank,0.37,0.052,0.872,white_pirate,,0,,0.91512325,
,pt2_display_reward_93,,,,,,,,,2720.241754,,,,,,,,,,,,
,pt2_pirate_94,,,,,,,,,2723.59035,2,0.34195675,blank,0.371,0.05,0.776,white_pirate,,0,,0.342248958,
,pt2_display_reward_94,,,,,,,,,2725.337167,,,,,,,,,,,,
,pt2_pirate_95,,,,,,,,,2729.070194,2,0.729496875,blank,0.392,0.123,0.635,white_pirate,,0,,0.72976875,
,pt2_display_reward_95,,,,,,,,,2730.810546,,,,,,,,,,,,
,pt2_pirate_96,,,,,,,,,2734.175409,3,0.358915625,blank,0.374,0.116,0.495,black_pirate,,0,,0.359186,
,pt2_display_reward_96,,,,,,,,,2735.922839,,,,,,,,,,,,
,pt2_pirate_97,,,,,,,,,2740.119027,3,1.187913667,blank,0.415,0.241,0.611,black_pirate,,1,,1.188197667,
,pt2_display_reward_97,,,,,,,,,2741.883723,,,,,,,,,,,,
,pirate_recog_41,,,,,,,,,2746.298699,5,1.358551625,3,,,,sure_old,../run_exp/static/images/probes/probes-59.png,1,sure,1.358833292,
,display_memoryprobe_reward_41,,,,,,,,,2746.532318,,,,,,,,,,,,
,pt2_pirate_98,,,,,,,,,2749.048531,1,0.647617083,blank,0.375,0.234,0.595,red_pirate,,0,,0.647890833,
,pt2_display_reward_98,,,,,,,,,2750.798465,,,,,,,,,,,,
,pirate_recog_42,,,,,,,,,2754.928512,7,1.109420667,2,,,,unsure_new,../run_exp/static/images/probes/probes-122.png,0,unsure,1.109700667,
,display_memoryprobe_reward_42,,,,,,,,,2755.163815,,,,,,,,,,,,
,pt2_pirate_99,,,,,,,,,2757.614578,1,0.579620792,blank,0.237,0.245,0.579,red_pirate,,0,,0.579901542,
,pt2_display_reward_99,,,,,,,,,2759.371044,,,,,,,,,,,,
,pirate_recog_43,,,,,,,,,2763.619219,7,1.227760458,5,,,,unsure_new,../run_exp/static/images/probes/probes-138.png,0,unsure,1.227961792,
,display_memoryprobe_reward_43,,,,,,,,,2763.852244,,,,,,,,,,,,
,pt2_pirate_100,,,,,,,,,2766.211735,1,0.491411208,blank,0.336,0.335,0.697,red_pirate,,0,,0.491696375,
,pt2_display_reward_100,,,,,,,,,2767.956341,,,,,,,,,,,,
,pt2_pirate_101,,,,,,,,,2772.230933,3,1.256192458,blank,0.248,0.411,0.591,black_pirate,,1,,1.256473,
,pt2_display_reward_101,,,,,,,,,2773.987218,,,,,,,,,,,,
,pt2_pirate_102,,,,,,,,,2777.412222,1,0.406997792,blank,0.187,0.342,0.485,red_pirate,,0,,0.407270083,
,pt2_display_reward_102,,,,,,,,,2779.160427,,,,,,,,,,,,
,pt2_pirate_103,,,,,,,,,2782.52975,2,0.299101,blank,0.136,0.483,0.421,white_pirate,,0,,0.299384208,
,pt2_display_reward_103,,,,,,,,,2784.288065,,,,,,,,,,,,
,pt2_pirate_104,,,,,,,,,2787.852145,2,0.531111708,blank,0.151,0.451,0.249,white_pirate,,1,,0.531397458,
,pt2_display_reward_104,,,,,,,,,2789.612568,,,,,,,,,,,,
,pirate_recog_44,,,,,,,,,2793.622586,6,0.978713292,NA,,,,unsure_old,../run_exp/static/images/probes/probes-246.png,0,unsure,0.978995708,
,display_memoryprobe_reward_44,,,,,,,,,2793.844546,,,,,,,,,,,,
,pt2_pirate_105,,,,,,,,,2796.236199,2,0.508695875,blank,0.093,0.654,0.364,white_pirate,,1,,0.508960333,
,pt2_display_reward_105,,,,,,,,,2797.988055,,,,,,,,,,,,
,pirate_recog_45,,,,,,,,,2802.788814,6,1.766281,4,,,,unsure_old,../run_exp/static/images/probes/probes-30.png,1,unsure,1.766537375,
,display_memoryprobe_reward_45,,,,,,,,,2803.022616,,,,,,,,,,,,
,pt2_pirate_106,,,,,,,,,2805.558174,2,0.655726625,blank,0.155,0.728,0.334,white_pirate,,1,,0.656005625,
,pt2_display_reward_106,,,,,,,,,2807.306857,,,,,,,,,,,,
,pt2_pirate_107,,,,,,,,,2811.269946,2,0.932503375,blank,0.168,0.738,0.311,white_pirate,,0,,0.932777542,
,pt2_display_reward_107,,,,,,,,,2813.018405,,,,,,,,,,,,
,pirate_recog_46,,,,,,,,,2817.084352,6,1.036092458,6,,,,unsure_old,../run_exp/static/images/probes/probes-43.png,1,unsure,1.036362375,
,display_memoryprobe_reward_46,,,,,,,,,2817.302156,,,,,,,,,,,,
,pt2_pirate_108,,,,,,,,,2819.850571,2,0.66658275,blank,0.148,0.565,0.38,white_pirate,,1,,0.666847667,
,pt2_display_reward_108,,,,,,,,,2821.591872,,,,,,,,,,,,
,pirate_recog_47,,,,,,,,,2826.068817,6,1.390578458,3,,,,unsure_old,../run_exp/static/images/probes/probes-165.png,1,unsure,1.390852542,
,display_memoryprobe_reward_47,,,,,,,,,2826.300958,,,,,,,,,,,,
